x1,x2,x3,x4,x5
1.3778871751048845,0.28192744243556334,0.597610027746372,-2.1171510258341177,1.97337623928032
0.472895416518877,0.08072112627078232,-0.01699902321519909,1.42334084546766,1.9709772932595016
-2.175660173214194,-1.299390927273891,0.06773345263892129,-0.009365425114985726,-0.030519544759236794
-0.5575388978413314,0.4265354481599095,0.1295175144685677,2.3665791500235516,2.0198040043664705
1.5189505200700015,-2.0672596173197997,0.35697616027477924,2.035560405616603,1.8832109059616329
1.4595345718257204,-1.1732100658807139,0.02100957418714583,2.66068755069441,1.9304043635416477
1.7406981799098706,-0.35526778205734777,3.8793737179684484,3.773866147199711,1.4778452644798605
3.3156805524860067,0.19648312029700188,0.18723514546123857,2.4102903769871746,1.9636570664240125
3.2796668783995444,-0.09177100913518599,-0.005348174440451187,2.64385879442099,-2.5976409004685515
1.4610143907279785,-0.3371437769005601,0.7877176292410176,1.0922915780267726,1.0680004301380066
-0.575760880513015,-0.28514636894676615,-0.0026685566271102586,2.6871718812235623,2.018156321136317
1.7742801014403509,-1.4877028377449002,-0.02466423325656005,-3.133967031189795,2.0246471350804356
3.1345272980406262,-1.7631671039083454,-0.009292549048102965,1.763668303528446,1.8085401867329765
0.6609878477569364,-1.1858642458180861,1.071843606986827,0.5344019819325325,1.9944357876677614
2.6236155365723297,-1.70287005636497,0.2430989876815814,0.28874814230522006,2.0247885610307748
2.8777792098644044,-0.3258456260753162,0.08857368556403732,1.2294887895683742,1.9983219314255933
0.2552948963564956,0.9509395414418966,-0.024514032439959848,1.4002982847863503,-6.133298623828036
-0.09314047937996706,-1.5839344662136474,-0.022695717710145398,0.4785844737904599,1.9358707821473615
2.7004221398460646,5.735413414731117,0.14154771607851635,0.6490016765156748,1.9926693686766086
-1.6295949195082016,-1.0613698936362348,1.108941320418631,1.1276902335529,1.8889390996396003
0.8071102278927633,-0.6696897120042746,0.051330076613171835,1.7387140977091011,1.4598420697523053
1.9658270964873064,-0.7893622154232376,-0.022598202416843707,1.8909438445721811,1.5261057094390083
2.3053798188753114,-1.0939255691290122,0.3422826376842746,1.7538596527105392,1.7630942988059601
3.2349262998406414,0.6526299230321113,0.745662422178802,1.6747562223648798,1.3334433088278317
3.3634760460760327,1.5428249540151446,0.07660560472786805,1.1412373389366568,-5.5934316429086195
1.962437459896604,-0.287992642598919,5.6693408249484,1.797552647677378,1.2856318681462753
-0.9799942678888942,-0.9423286477984143,-0.01608472684076788,2.6355369696369415,1.5488915356315331
3.6035516045748275,-0.7384623400610839,0.7945382447305775,-0.12598582359200616,0.16269408279394781
1.3707825016151947,0.2865378026728109,-0.002982450362696284,1.605141791953364,-4.708579901735494
1.0761387072857724,11.296354824344004,0.10378798877793022,0.06367901784488872,1.0720065575392752
0.9375490579669659,-1.9510008553406328,1.3369805976240603,-0.10097072220481706,2.023156198108552
-0.33145564247106263,-1.0215123780898394,3.929234056523037,0.3792656179998719,2.0247554341472735
-2.0128398814964643,2.412497008580627,0.1357481132843058,-0.3294000107993762,2.024781436229013
3.1561488793532613,-0.24041273242148797,-0.020466974701687315,0.4679044701409474,-0.9608675071191612
3.1678643935548907,-0.6841425246617705,0.3053613911110002,0.2560692734588965,1.8672572966082583
-0.15397160814537836,-1.0184916029292834,0.17642568723087163,2.8890069897107407,2.0230984319171625
-2.289499095944129,1.2989860051510593,0.29440776422235404,1.6519060071774874,0.7001569648519776
3.217936609386855,1.869003855625591,0.9636826027573683,0.676977119769246,-2.309292926578607
0.375377351139511,0.274875945646067,-0.005200334423290483,2.0624358401733716,2.0044956213772522
1.1062051454917867,-0.38281190177325897,0.5438821949603402,2.286133712290627,1.6160371747389064
0.17823636667243437,0.07970121325599644,0.012602453460009544,-0.46850924062256283,0.09949317384020517
1.08107677952188,-1.7567494607162764,1.1034743545513932,0.24709898827838384,1.909455110218886
-1.0969055000695196,-0.5877237553734895,0.6206587836005406,1.9960081122726283,0.8213796050006437
0.5988074210297768,-0.0156251564843628,2.7975370963406467,0.5234120407160345,2.0232057930024467
1.5241295100816101,-0.8954444226958271,1.031641702188558,1.1672179646030632,1.679439150952959
0.5956121037949272,-0.39723838334769423,0.5082745794174984,1.9160299578219417,2.0247900052203534
1.6500209039467908,-0.5036102588841289,0.7558494407879652,1.1159870187615066,1.0554127731957692
1.2173771501784765,0.19675054843416406,2.2777363804803468,-0.06999871931262192,2.0247903849488864
-1.5448108494202106,3.759090957403062,0.7539873957485316,1.3395038458940238,2.002865763034926
0.37708682760621803,4.122740737251889,7.0071533386820315,1.018256909931214,2.0182596459289
1.4567993388148268,-1.751476329277915,0.2411005748970177,1.1331974782926242,-0.13840384848716525
3.3739483095891134,-0.8044496465209257,-0.02276456945537378,1.983913429935245,1.9399528788930311
3.465658540680545,-0.562916617652824,-0.02266692904755666,1.7753387939714802,1.8911516671410666
-1.9617137554499697,-1.6166281863312144,-0.024525300672680137,1.9861561904543947,2.0247904333357667
1.9579978282415502,-0.5189407796409466,0.21044658941872124,1.8417080807690898,0.9142061234334946
0.367393512063217,-1.7161734297129594,0.02672125891980357,0.3116991076064881,-3.7279452792101395
1.407508888172768,-0.7689360984066869,0.17681152928744873,-2.2300673928853305,-6.732963016960571
2.1074163633537317,-1.995081922624706,0.4349017960247351,1.2651167168354798,0.9745418578873739
-0.37362348687524083,-0.5663448373949973,0.20774420971158708,-0.8866671142141493,0.380540664649331
0.8804806748628259,-1.9209795426962961,0.4889799643669823,1.1921692778761486,-0.13024058606177746
1.1145622226090022,-0.4098657829820409,-0.020916675119421246,2.1159280845434463,1.075072356222094
-0.7298845901903936,-1.2018786281190559,3.0469769795699815,-0.7772933744429595,1.5637049156657667
2.475341047556614,-1.1306131575456404,0.9139277013067698,1.6861611879006269,1.5956571040841467
1.8350601175182224,-0.23988157350587658,1.1328481544536033,2.317705402272816,1.6076989068734946
-0.49704709682685966,-2.1524993133480264,0.13073534799514597,2.5617638198046766,1.5685705545770148
0.8847037569094808,-1.7673755142017897,1.5878515679055678,0.6047086538234225,1.724742721078755
1.03764917866777,-1.977758821525431,1.6077751225715204,2.1505072257818636,-0.8320611172523087
3.326748381989841,-0.859795192416779,2.1953788073798775,0.5012830362193768,1.4275464615486442
0.48203317387249134,1.8857419951125056,0.2977541136388195,1.7669227512130004,2.017481037575827
2.130993831085732,-0.5764992155115536,-0.02477004669922212,1.976198991222887,1.9132674136761167
0.4211893108243644,2.3036976131363316,1.0934177382790602,0.8111199805723608,1.9469994921498994
3.1628517980078006,0.5990706064381639,0.09526048539170784,-0.8362737759242602,2.024784009456063
-0.7494796362241181,0.199607479904774,-0.02081844560453614,0.06681665372291867,1.9547477651792207
4.070088721133914,-0.46512577743644234,2.0329333098746627,2.9446682399545656,-1.1378312085074427
-1.2583207360423527,-1.4251806563592229,0.9901272065898772,2.2752903890298093,1.3893547812825275
1.489491177713885,-1.4339424833373746,0.0901483496429455,0.4495452706606544,2.015758375119006
2.7701261395777586,1.1313686312077884,0.21601687969824956,1.0020957339236807,1.3585166869409093
1.6784815868382936,-1.4028567849315012,-0.024486972368205996,3.509010589105455,0.36358991390635254
1.615782251195039,-1.8579554171492976,0.014678999498995468,-0.368340425923793,1.8924114942841115
0.17600351858191843,0.051325761324675145,0.4060579840405078,2.3050948461525396,2.024558892659549
-0.49318289777144697,-0.4985471148669256,-0.013153007075510068,-0.49294997723808365,2.011964040038862
-0.9000429310212914,-2.991593222116599,0.6330519909430536,1.5690534741859192,1.9753723548947377
0.08352765249738026,6.822736620924004,3.5899724665568593,0.7800060899857595,2.0204233030878243
0.6352759646610884,1.0329259748552664,0.14960406722177733,0.05346970844915866,1.3940514098608574
-0.3255220581336824,-0.36466789070597594,0.03433150811868317,0.7866658067582817,1.926739861578632
-2.0958286599163536,1.7218568093650957,0.6548164288102718,3.6165555757399916,0.9514146790758033
0.535271330399826,0.49217435221404315,0.19524704327081938,0.4771110128956604,1.068940808075169
3.0153092756195994,0.048613102816641884,5.899906077517361,0.776320682269465,1.8294149408815343
2.574679567262981,-1.575825387165482,0.13144182012580155,2.2032166072568087,-0.7097890643257578
0.30528803988826525,-1.4099986004940044,1.2750287595308545,2.0824743673058226,1.9993518799847863
2.816392591107893,0.5861582220951571,-0.022297120474029403,0.9088883154644574,1.7959173201756613
2.486130226409123,-2.27939270871102,0.09544505997627682,1.254911310183048,0.1492426302866683
2.6428854116666813,-1.1034473188308704,0.24215776417199736,0.891364628539355,2.0125890870987106
0.49743666237117734,-1.4233705493675637,-0.018147250569310845,2.267806817928844,1.6985202934107235
0.5514577805226935,3.7618161132985106,0.033606789171785605,2.1760648763366586,2.0032040388115036
2.786035786313171,-1.4093895586731109,8.523615727160996,0.6016378195703291,-3.3438744394852407
0.6503276046680596,-1.5517141433801287,9.39317490220488,2.4354793904974104,1.7185345922831345
-0.26351518156825726,-1.8954589005944495,5.695723783734086,-4.075946247955025,2.0247769810657132
0.7074088593829371,-0.0765166309605565,-0.013983555743575312,2.623336658294977,1.7739343481587824
0.9424450841541465,-1.6921181704427597,0.05086821211218441,1.805799140203856,1.7234874759115755
0.7774826695523399,0.11394648928677675,0.31521199553117446,0.6343125992795766,1.7925691300076636
1.4303422022679597,-0.7819013225659543,5.214025758292624,2.2011167191981222,1.9688692239270011
3.1156980921845068,-0.7535955165126405,5.946552434242814,0.7333738302093886,0.9958800709666136
2.669473262700103,0.08635602533557263,0.44281544627029434,1.7716996590505412,-5.658894397017061
0.4806640029907019,-1.2149912245786754,-0.02281445673990356,2.5094180446038568,1.5623830140756851
2.1286817600378534,-1.4872473449124388,-0.024530594339933688,2.32154075361099,2.0001745100310018
2.401307421193938,0.16978232122531134,0.5238617021214454,0.46274894814633605,2.00176419721425
1.804485547099604,-2.717058004786531,4.857695298244679,1.8657552567003757,1.8064292701971283
1.7469449494729956,1.4422583925769352,0.03456225211476218,-2.886821942057174,1.4435029785119724
-0.10123740904504364,-1.6047860721935245,0.8728578319782216,-0.2393518165227846,1.7840849975366666
1.148646572100376,0.8291597467780294,-0.024780620664006357,1.3684276007505733,1.5586486586354482
-0.2846385837716492,0.4727612804636703,1.5739492006336675,1.2010169209619939,1.916941682298642
1.4226809554632867,-0.31752460311759245,-0.004450419267646909,1.7001141076364847,1.0200476684125874
0.7150733789218963,-2.0977703931669907,-0.014634260822887237,0.3256337747263274,1.9120023419323005
-0.1693802431974154,4.572589412434271,-0.024443414309409276,0.1863264364645083,-0.6801833328028479
-1.6843416268894655,0.7443627307623042,0.10809500984113904,1.5779524790853188,2.016325737434933
-0.4940372603958292,-1.102825383042734,0.02598975922657274,1.157937705108088,0.40413921811629194
0.36864677814992897,3.9779402422787964,0.09421930867812658,2.27185481142587,1.9170269178770383
2.7209847963523925,-2.56171228644385,2.4987630916964756,-0.4118438275856393,0.7753814117261584
3.4995648163773105,0.9343982477404582,0.7926298291768616,1.1522106553725848,-2.650669558017686
-0.38131085272206877,0.2582410180384538,0.024018515271433782,-0.04196594002995724,1.8696951192606335
1.3046450215275285,-0.9719787006943754,-0.014232419841114438,-0.20586538028906531,0.5024203954974418
3.258439722785437,-0.23200689532272634,0.3308607971682816,0.8893397646104599,2.0238266969159397
-0.04848113035757873,-1.1427743154792718,-0.024609101673513833,1.8515704386366298,2.0242559830636466
1.0754176408068694,-0.4611735683261795,0.27687397397050356,-2.1130513362902485,1.4990365762700222
-1.9940764121769123,0.3338901563497214,-0.0235840071900665,-2.221269405526173,1.2283129933276342
1.4677914379192776,-0.1469921211238825,0.051330392304807015,0.7999873357202292,-0.45332988920631934
2.899394802649544,0.5873352371578564,0.019200736928979757,1.2239515943860866,2.0002358216629332
1.1172527511145647,-0.5725167306360146,2.0742438851967737,1.5906974559649072,1.6675957842736935
-1.0197970716256548,-1.8611865636885292,1.1267262337523132,3.1754588554172565,2.0085334991028603
1.1119744393962452,-1.437824126059243,-0.015583418011305058,0.5250691232747959,1.6695741232767247
0.10790322145592302,0.11878188353056407,-0.01700562764000469,-2.444794638195151,1.3325650410561636
1.8362666179354734,0.38212200440327715,0.01999592440663895,0.6999260904140145,1.2406015318520076
0.6462051125380128,3.4225925178832552,0.6056186758725352,-1.6240969741802074,0.8667758449852059
1.1270124327874371,-0.09526782007788093,1.2797804834073367,-0.6055325690037261,1.021498013313341
2.5023453117958567,-0.1186441644700178,0.25543617326326445,1.5503231657206946,0.6130520876465901
1.454802434037419,2.379693408841476,1.387184367614333,1.5617985606508569,0.10630091883993487
1.8406250778540143,-0.7041530579642403,0.4119769272631788,1.9128407584350802,1.4054892957870209
0.23724236757431272,-1.6021932233454381,2.992221581378514,1.9581348150253124,2.023674899383714
0.18207832720159478,-0.6062911498398811,0.05277225034474238,1.829373495755414,-2.934469632260747
0.27011546618913207,-0.5027449861678499,0.0034663795251481597,0.08398182047906744,-6.696924014369678
1.0896575364532948,-1.239845274567155,1.775735355033296,2.0231852510055637,2.0147919372053664
3.905085155619792,-1.2954735606896393,0.7350321631765714,0.9146354554839844,-4.557335773875302
0.611498068268622,-0.9936366383559059,0.03573103040365073,0.22503603014885964,2.024675145614424
-1.1364679252933203,-0.15585368226728313,0.556092746573671,2.1307260842009867,1.7323516376385584
-0.4265480761695488,-1.829578301380395,0.5688163149936019,1.8647244344846978,1.8340976544046015
1.6648094816129515,0.2241592677687878,0.24686889920857324,-1.1434716682866073,2.002455061923989
1.4362927673986488,-0.300129301906793,1.5413812566257155,2.4143565780276077,1.8443249557107322
0.38647629870451417,-1.5815543218303436,0.3714234099456436,1.264860723815418,-0.810450389042014
-1.4678892045444765,1.000676245236809,6.036914777634265,3.1525701941850874,1.5901394845261692
2.3695939945180395,0.9417197198713732,-0.024640804528560246,-0.5086997950701138,1.712593562020544
3.589971305601841,0.23948302490376694,1.4601820043938147,0.9813787899062332,1.9442468620397761
1.4961446134384884,-1.5628163721341473,2.265411272866528,-1.9403485255504735,1.6074474884836079
-0.07697159489499739,-0.15543438557875655,2.434111943958797,-2.0538254557889593,-1.6441494456446613
-2.164119188712565,4.414924121166585,0.18712503254775137,1.0455071468404045,1.9045717901612065
0.13987068234243305,-1.346765364905415,-0.0034673212839457963,1.10134651154788,-5.033878562892227
-0.7296885957948842,-0.5892299296133117,1.3892952437802235,3.051098148373129,-0.05885965686742267
-1.3960594396156907,-0.35779816601512193,1.510541241589869,1.48271397521341,-0.5448340991834861
0.6442121082073979,-0.6424904046999691,0.8609521316959798,2.555816587789871,1.3417442371709711
-0.3306786589395472,-0.11662890696869121,-0.023824296343963016,1.1528387508339577,-6.0824596207569215
1.936478396008603,-1.3583409369015509,0.08575999204665473,-0.330814543311968,0.06962371459272276
1.598170707341523,-1.6069644095872775,0.9125181418929857,1.6253794985965815,1.449443609807517
-0.4920792237870961,-1.5709093100139553,-0.024782331168012213,1.4636479064065728,-8.41746458674141
3.299548961058801,-1.1614579065852821,0.4156140213287307,1.2350990639269117,0.8933587262071541
-1.545057400715515,1.3229974883337308,-0.02475262698996623,2.8707264363092744,-0.544454853173292
2.842576794307665,0.7369956020881454,0.374835561501007,4.099080848582567,1.6433110885271418
1.7787322567839672,1.6805609465562625,-0.0016826209729299338,1.6652189765624756,2.0247899292488256
3.9960521329456244,-0.017109773892741043,4.790897172591212,0.5677803504044938,2.014674752115347
0.11284834856050274,-0.10652565757577293,1.7291400171470954,0.47577749786226065,1.685443151393649
1.3291680555170466,-0.428693560115434,6.47890109039493,1.0981225535099544,0.9435836595486364
3.1863450353792073,-2.4759681624359637,0.00919754230322476,0.5899570587001497,-2.67217989190938
1.994440904575948,-0.6780221846694596,1.4168501701124194,0.698663772385876,2.014630625347614
1.2467832314012481,1.5594521816896485,0.014286200609705639,2.5761084296826473,1.8990746292920164
1.4631340965045885,-1.3333987409992474,-0.024676891147969435,0.4890727212372008,2.0240888640352495
1.6617002040683855,-0.9372734370586748,0.766480012607858,2.3995913510968405,2.0224256090963024
-1.700981662031385,-0.3654929228537047,-0.01641147152894306,3.125695050580195,-0.23289831880232725
-0.5446134902656141,1.705463263765604,-0.024790364955223947,1.754422263097422,-4.237283174652859
-0.45027698877788636,-1.0625856513688583,0.6103505777101895,0.5979125909140706,2.0234144515839674
-0.14363069354223423,2.0090624296094566,0.5570956794585259,0.12495077836063206,0.5719001878696268
0.7219348044551255,-0.08496662303934333,0.0721957832962327,-4.992310727817988,1.1065605181232456
-1.1962683084190426,0.719319565214072,-0.0247904041177339,-0.2330006345795388,2.0245838823604245
2.457473157113027,-0.8496935656823421,2.1325146395078685,2.5195403077415577,1.527895518767096
1.8847315105815081,0.6195272476875555,0.9889012872738407,1.8405657937016393,0.861257362074852
1.4179571847636343,-1.7629608012400428,0.417723936128395,0.14946513961660468,1.5837172290837742
-1.2204514427642015,0.21696151463811342,6.208268160697403,-2.1283118127523624,-0.6023514269065906
2.3217188638366464,1.9486101463796794,0.48953489617334534,1.6946408829947224,0.8918450522326111
3.323653850319856,2.18372724027316,0.674713483683146,-0.44345503780454276,1.588631654787413
1.3379098117975392,2.0321002134876363,-0.014243182194635879,2.535640947514283,1.8571555811992795
1.3757960295032277,-1.4771586485370578,-0.024780613170930808,2.900815847009298,-2.7911333039222512
1.1090527429993997,0.30333714942198053,-0.02340540743604817,0.714700363746962,-0.4134092462919483
1.429464986283183,-0.547253923421748,-0.021749680057562316,1.0681711163333727,-0.276574641696012
1.3311484132172375,-1.8415575386991063,2.7874652451156177,1.167112557975103,1.9822671188995287
